seed,spawnBiome,spawnX,spawnZ,spawnMag,distance,percentage,biome,X,Z,temperature,humidity,continentalness,erosion,depth,weirdness,originTemperature,originHumidity,originContinentalness,originErosion,originDepth,originWeirdness,villageTemperature,villageHumidity,villageContinentalness,villageErosion,villageDepth,villageWeirdness,debug
-5626259957222547778,snowy_taiga,0,0,0.0,25.709920264364882,0.0,snowy_plains,400,96,-0.8038902407284293,0.20676328997037807,-0.06801329978369855,-0.28685554515863737,0.5078125,0.31656851408436226,-0.8038902407284293,0.20676328997037807,-0.06801329978369855,-0.28685554515863737,1.0,0.31656851408436226,-0.8107264519137991,-0.32188674942156426,0.00418288416459335,-0.2554122474848682,-0.5625,-0.6194274893726173,Near inland
-9102584054319256988,savanna,0,0,0.0,24.020824298928627,0.0,plains,16,384,0.2889788213077418,-0.27243457897115086,0.023608280210233062,0.34877287440656846,0.5078125,0.23458690813242744,0.2889788213077418,-0.27243457897115086,0.023608280210233062,0.34877287440656846,1.0,0.23458690813242744,0.14384885999558727,-0.1505852106068346,0.31881110808245666,0.26646669383699917,-0.5625,0.08993884440874797,Near inland
-2730789012124234201,savanna,53,35,63.51377803280167,14.866068747318506,0.0,savanna,128,256,0.2485578292507492,-0.3882147252247136,-0.07734131680848727,-0.08929696070938899,0.5078125,-0.449793872060515,0.24531366661339274,-0.3427680268516709,-0.23789271535298723,-0.0788799337576161,1.0,-0.21695243009173348,0.28047094500542924,-0.28777680548977774,0.06610755620573652,-0.0034897146433753913,-0.5625,0.2846977795686523,Near inland
6909305091621791038,dripstone_caves,137,-19,138.31124321616085,17.26267650163207,0.0,meadow,80,-304,-0.1310113910397021,-0.0478612827236653,0.6307321212894412,-0.3382514833712314,0.5078125,0.18700367248349747,-0.20221822268813958,-0.14518681575043152,0.6541705566349225,-0.2968820734337826,1.0,1.200397372961258E-4,-0.18659395360121456,-0.22595592320311442,0.6122199739732173,-0.398323859964078,-0.5625,-0.26728804725251104,Far inland
-5561665761764280494,lush_caves,0,0,0.0,54.12947441089743,0.0,taiga,-368,-784,0.0673162585051745,0.36194595445434835,0.04143189451570521,-0.2538824752971781,0.5078125,-0.2628187006240533,0.0673162585051745,0.36194595445434835,0.04143189451570521,-0.2538824752971781,1.0,-0.2628187006240533,-0.3831007809724114,0.17423736128738457,-0.16342555593201796,0.06078943262725823,-0.5625,0.39916204942354816,Mid inland
6455744410896370500,forest,-70,169,182.92348127017482,22.67156809750927,0.0,taiga,-352,400,-0.16744529768007338,0.01542136804015369,0.037830024229256645,0.17826256316895622,0.5078125,0.2506915246453733,-0.1095125677814385,-0.14844101034840237,-0.05516570467590456,0.11162286499640034,1.0,-0.0718600531869637,-0.24718409354014403,0.14297038297967812,0.24368546050244644,0.10043075243637482,-0.5625,0.3524889792630332,Mid inland
-5575355714526468370,savanna,22,129,130.86252328302402,75.61084578286372,0.0,savanna,-400,1264,0.20692046090630617,-0.11879738058388299,-0.0895926528821568,0.3159983024149751,0.5078125,-0.5364661300176679,0.15623483997991705,-0.10281406478132926,-0.28507044229336453,0.23172519311679202,1.0,-0.2319935466081144,0.22364920630138618,-0.12966881169130712,0.45856284711932777,-0.31733542091527106,-0.5625,0.08043966353606183,Near inland
3986195855384201490,dripstone_caves,0,32,32.0,16.0,0.0,taiga,-256,32,-0.3660513763139105,-0.06045438239998661,0.3872334819136691,-0.2066128398892703,0.5078125,-0.22230047530902383,-0.3731180530356941,-0.06703361404535023,0.39165914637648735,-0.21378115628332567,1.0,-0.14884764242949855,-0.33401258731313943,0.15986339070677563,0.1535508514538952,-0.37218937597674767,-0.5625,0.1899346931814848,Far inland
-5542869321130066321,old_growth_birch_forest,0,0,0.0,37.8021163428716,0.0,taiga,368,-480,0.0717970886050772,0.13095997871648987,-0.09070856246024965,-0.07419765737709988,0.5078125,0.31969865939737496,0.0717970886050772,0.13095997871648987,-0.09070856246024965,-0.07419765737709988,1.0,0.31969865939737496,-0.27774284632743096,0.16145448718487068,0.3873812393834953,0.25523683095876026,-0.5625,-0.3355472435042894,Near inland
8305394861235007563,lush_caves,43,427,429.15964395548656,44.598206241955516,0.0,meadow,-448,944,-0.08224880748387967,0.2809395750048272,-0.08900695089799965,-0.34983053074315223,0.5078125,-0.3749062061014119,-0.1540399213426277,-0.015491129434287336,-0.705272974853579,0.0446293225486525,1.0,-0.19913611170602113,0.12846772685288727,0.08380898349325035,0.04176332897250713,-0.2733705012789956,-0.5625,-0.4566810488943473,Near inland
7357568734044802790,forest,-2,-49,49.040799340956916,75.32595834106593,0.0,plains,1184,48,-0.43273488942214583,-0.07474219258890462,-0.06753196199678574,-0.25703720378485834,0.5078125,0.1774969250774125,-0.4397058824091362,-0.09984925915489222,-0.16533926800162588,-0.2655724290976554,1.0,0.1092216191760258,-0.21820748537266235,-0.20194423367872574,-0.07253465468696702,-0.3430710022571861,-0.5625,-0.11335803172873482,Near inland
-846698654491148987,savanna,-13,30,32.69556544854363,57.688820407423826,0.0,meadow,-528,784,0.24965997114426297,-0.22889736076369382,0.26300320733308824,-0.05606222512547708,0.5078125,0.21090638687393973,0.2584190273836851,-0.20571519383263873,0.22374705047182522,-0.0896587032348991,1.0,0.09451809107129595,0.13634952528060032,0.18915670364717907,0.44746469252019994,-0.3715015975706704,-0.5625,-0.46643903085399313,Mid inland
3152966404177739346,snowy_taiga,0,0,0.0,25.079872407968907,0.0,snowy_plains,368,-160,-0.7120294172405062,0.1467553821806288,0.06896723340161248,-0.035502032412783505,0.5078125,-0.16979939403990307,-0.7120294172405062,0.1467553821806288,0.06896723340161248,-0.035502032412783505,1.0,-0.16979939403990307,-0.604459258298924,-0.0013277357932836573,-0.05721970047000764,-0.010728962532044048,-0.5625,-0.4498289348940934,Mid inland
-1419168295545918532,snowy_taiga,-387,146,413.62422559613213,17.804493814764857,0.0,taiga,-224,368,-0.6779596472456112,0.13036572134820815,-0.10959380449222389,0.3020658262580819,0.5078125,0.25332197996515643,-0.6952084629021307,-0.2228220980757021,-0.5268393715385612,0.23564524654075744,1.0,-0.07255993470836569,-0.7398472077867349,0.3969025086933958,-0.07248579667355785,0.24882264973802168,-0.5625,0.16046973597966402,Near inland
7527713489395316138,dripstone_caves,0,0,0.0,37.53664875824692,0.0,plains,-400,-448,0.08438872545227911,0.09538303763745004,0.4909315824957518,-0.07422354660164707,0.5078125,-0.5801289746315852,0.08438872545227911,0.09538303763745004,0.4909315824957518,-0.07422354660164707,1.0,-0.5801289746315852,0.10909180674623271,-0.1429219709185652,0.19120158151926012,-0.33200353691530765,-0.5625,0.15218696508225274,Far inland
-5445104590299168290,dripstone_caves,-3,70,70.06425622241343,17.69180601295413,0.0,plains,176,-144,0.04503495876116815,0.028205684887746076,0.48286962084585683,-0.07409282817391821,0.5078125,-0.24919300136769967,0.021889077789895975,-0.0018281698068492213,0.5417366284139095,-0.11095705611403375,1.0,0.009028173612945058,0.013894807595404967,-0.10232447051049162,0.24500151631721662,-0.11841185655294718,-0.5625,0.5045744897606165,Far inland
-2088967925156143621,snowy_plains,0,0,0.0,47.042533945356304,0.0,snowy_plains,32,-752,-0.9581202498035174,-0.18100030280472268,0.2390822600712813,-0.32250407916215207,0.5078125,-0.4709284918641255,-0.9581202498035174,-0.18100030280472268,0.2390822600712813,-0.32250407916215207,1.0,-0.4709284918641255,-0.9628209903601475,0.05372192885246111,-0.04436576748931239,-0.37967190392835265,-0.5625,-0.12062977218045202,Mid inland
-6566738457508322557,taiga,213,88,230.46257830719503,46.400431032480725,0.0,plains,-384,-368,-0.3756507836596983,0.17693948884203617,-0.10186291272524545,-0.240017348818092,0.5078125,0.330121216067638,-0.3760225539074924,0.27157827125496165,-0.3542386467624688,-0.3144490878691206,1.0,0.2529168601418424,-0.44347552637218435,-0.11051458522916978,0.15655831237967582,-0.49322362108553297,-0.5625,-0.21568834190566336,Near inland
3023008078470588345,forest,16,-75,76.68767828015137,98.2700361249552,0.0,savanna,-1520,256,-0.07300824500177974,-0.012791097258684556,-0.10382348869608324,0.129004817312793,0.5078125,0.26048919446973623,-0.0650581119463087,0.13369317578996973,-0.11750708927002826,0.16897078109209193,1.0,0.05396421424254019,0.3988659464515564,-0.2344165650185278,-0.042833637672091605,-0.027976960621657318,-0.5625,0.5594166237376792,Near inland
133231087768255370,old_growth_birch_forest,-41,77,87.23531395025755,27.51363298439521,0.0,savanna,96,-352,0.15075629683639621,0.16064426348785094,0.11573083144427827,0.4068466903746093,0.5078125,0.21527234918805482,0.17724805286575565,0.13895373228236046,0.159946269546796,0.5226045628841673,1.0,-0.010453018711716923,0.2786682649309188,-0.18845113819463993,-0.13781685488766407,0.6235710738716342,-0.5625,0.3829858536413778,Mid inland
5789968416558114580,dripstone_caves,0,0,0.0,20.615528128088304,0.0,plains,-320,80,0.7350922587880984,0.03267895338522659,0.47263466841036655,0.2978770628265484,0.5078125,-0.4410299474558768,0.7350922587880984,0.03267895338522659,0.47263466841036655,0.2978770628265484,1.0,-0.4410299474558768,0.5035182602799126,0.04218438776293707,0.7435426785398371,0.23164427357904735,-0.5625,0.16438657424385117,Far inland
-6269449738352031391,taiga,-15,99,100.12991560967181,31.400636936215164,0.0,taiga,384,400,-0.2017706651478568,0.1581186742699369,-0.10198300863432455,-0.056104193344440445,0.5078125,0.36043325302886375,-0.1660184317402385,0.12445285750555166,-0.3607018665300089,-0.06295965428649619,1.0,-0.028914677441677274,-0.2707778155178421,0.1462476509011175,-0.041753669352274494,-0.18251088891670747,-0.5625,-0.6338196144928798,Near inland
-7252998161643405890,snowy_plains,198,-43,202.6153992173349,82.86132994346639,0.0,taiga,-208,-1312,-0.5702059405351796,-0.1920341815951829,-0.10972817216358433,-0.09237952291566034,0.5078125,-0.2707111451660832,-0.4728915346197329,-0.1831639591060633,-0.34285931393975777,-0.02365822773390499,1.0,0.7445203685805468,-0.3418308786270013,0.1662181349426339,0.46810287594963196,0.1923958840193149,-0.5625,0.3806144539716283,Near inland
5410826720697398346,plains,-51,641,643.0256604522093,18.867962264113206,0.0,plains,192,800,-0.4252484036221721,-0.38809604851249885,-0.11443342888618924,0.023654276306153688,0.5078125,0.21086658867303307,-0.5033791220614783,-0.237048000385458,-0.8480016707943497,-0.30734180397859523,1.0,0.11063592774237116,-0.37497874129567144,-0.29538076164597366,-0.17118710905532128,0.4139803835571212,-0.5625,0.7157020109052183,Coast
-1536574480494684615,jungle,-24,-20,31.240998703626616,18.110770276274835,0.0,plains,256,0,0.41317228983148613,0.13437181197687034,-0.08751562281051396,0.2589867529602471,0.5078125,-0.580119604171404,0.3986047096820131,0.0991760253720779,-0.11347444701393042,0.2567083772351792,1.0,-0.5936422648689782,0.2885082009245794,0.10102865943676159,-0.022289740688505987,0.28826977429012823,-0.5625,0.3057815258915809,Near inland
-7051925504987383792,lush_caves,0,0,0.0,36.89173349139343,0.0,savanna,-496,320,0.40106352641329085,0.39170085827157064,0.2652864347671061,0.23928343506210673,0.5078125,-0.7765301384442094,0.40106352641329085,0.39170085827157064,0.2652864347671061,0.23928343506210673,1.0,-0.7765301384442094,0.4955837061005809,-0.1385096486781297,0.14760564030518392,0.058967630219390374,-0.5625,-0.2288463074237046,Mid inland
6293409099456016985,forest,29,-13,31.78049716414141,54.3323108288245,0.0,plains,112,-880,-0.0763960377128704,0.08495862497611921,0.2919692714430631,0.23874018861626842,0.5078125,0.1977172225716617,-0.07885717084826921,0.09123220060932997,0.2795031415569982,0.21443729461993802,1.0,0.13290972801575102,-0.18201120501234205,-0.19105399770335071,0.01225671320309765,0.24406982660770696,-0.5625,0.340119984309722,Mid inland
7362275649683633013,savanna,-31,6,31.575306807693888,22.47220505424423,0.0,savanna,160,-304,0.31505872013246256,-0.29062595408728664,-0.008331571787429824,-0.20408448206325752,0.5078125,-0.16454354111717978,0.31055699914585916,-0.3084456414652063,-0.020745107735059342,-0.22048253010292476,1.0,-0.08461936056166337,0.31678406733287345,-0.43042866117463435,0.16259127997753867,-0.5692884904233478,-0.5625,0.24559943347919633,Near inland
-3168256920294888633,plains,-40,-7,40.607881008493905,20.615528128088304,0.0,plains,160,240,-0.10326991893400424,-0.17242513239256804,0.06169409351372012,0.2869030136972727,0.5078125,0.19855976784876472,-0.11299418313585735,-0.1890345096294167,0.10455142275653871,0.3111570496697766,1.0,-0.024929751518325792,-0.15477004026123914,-0.1944317739517642,-0.16475513957834173,0.1502190622956568,-0.5625,0.3924665231136903,Mid inland
-701191498074676628,beach,-139,236,273.8923146055763,54.12947441089743,0.0,savanna,-928,-144,0.37575731104656507,-0.06601789304268159,-0.1134593424900522,0.11993825837909416,0.5078125,-0.3358848953248028,0.2308048133773839,-0.2573699885867147,-0.5958396634117799,0.3254644446846734,1.0,-0.5291863125610446,0.5084451588168247,-0.30645131107619306,0.05715014801142514,0.2929169271504278,-0.5625,-0.3192319285834693,Coast
-7078453774663581508,badlands,0,0,0.0,51.478150704935004,0.0,desert,400,-720,0.7258681643570702,0.04683961151583389,0.2565866187089479,-0.25267260515004725,0.5078125,-0.5705934808661954,0.7258681643570702,0.04683961151583389,0.2565866187089479,-0.25267260515004725,1.0,-0.5705934808661954,0.6302898126844245,0.06978699353891213,-0.03145306893876862,-0.021908135338449385,-0.5625,0.1399052706325688,Mid inland
4146896310281836676,lush_caves,-307,392,497.9086261554423,41.182520563948,0.0,desert,-896,64,0.7415372299207046,0.24061468801414407,-0.1295596144205524,0.09110830499855099,0.5078125,-0.18221991544498328,0.49368946151540355,0.3128340368101967,-0.4094896438864948,0.2095152034359143,1.0,-0.42984805146503935,0.7563918663946665,-0.014934855987832894,-0.027738395019339997,-0.19820435535552144,-0.5625,0.4113386193163221,Coast
-4378736553332009430,plains,47,-131,139.17614738165446,33.54101966249684,0.0,plains,-496,-240,0.10244857682195603,-0.19514706850254968,-0.10805948789673972,0.14170699060198205,0.5078125,0.22673931086156923,0.09304071450692708,-0.23185100564001077,-0.34006137243369555,0.10535747514667537,1.0,0.1917921375902408,-0.12603202159192473,-0.23590876933030216,0.05461391322299435,-0.011477364369240196,-0.5625,0.8107791176137393,Near inland
-7537711706602642897,plains,-3,70,70.06425622241343,19.026297590440446,0.0,snowy_plains,288,48,-0.38295980381838063,-0.10332060364792911,-0.09492239901780528,0.07440784395341676,0.5078125,-0.5473556173213391,-0.3508928488652322,-0.15971820366345518,-0.16371044400513185,0.0710561457829084,1.0,-0.4164403256668412,-0.5049369137714651,0.03293818895334127,0.29114591698719977,-0.016828580615298454,-0.5625,-0.033507528359100355,Near inland
1589443057428028994,lush_caves,0,0,0.0,12.529964086141668,0.0,plains,96,-176,0.4940735275097514,0.3053857349996848,0.020367161572916844,-0.2537582233692121,0.5078125,-0.1670332487743069,0.4940735275097514,0.3053857349996848,0.020367161572916844,-0.2537582233692121,1.0,-0.1670332487743069,0.46490207048690113,0.09223119383969096,-0.09745570511036496,-0.03535466118167332,-0.5625,0.14823191039504263,Near inland
5643873441309634513,plains,0,0,0.0,34.20526275297414,0.0,taiga,336,-432,-0.09938090805033335,-0.3192954719224295,0.03036521791021966,-0.032964968839332164,0.5078125,0.31978278960820333,-0.09938090805033335,-0.3192954719224295,0.03036521791021966,-0.032964968839332164,1.0,0.31978278960820333,-0.171477165706384,0.17547943036752786,0.08663126933541744,-0.33655848786656867,-0.5625,-0.4004409896079232,Mid inland
-2844454605032806413,beach,-684,-537,869.6119824381447,20.615528128088304,0.0,taiga,-768,-864,-0.3115923131668279,0.1818643994334862,-0.17228836895512906,-0.0506499882431554,0.5078125,-0.23517575211036576,-0.6374886333801477,-0.47655722887827495,-0.4145311485273227,0.04773336250909762,1.0,-0.09823949481752095,-0.17226439844600844,0.2230023469229904,-0.10901765156498394,-0.009343110305388999,-0.5625,-0.50324904295817,Coast
-4445899110575949057,savanna,27,183,184.98108011361595,12.165525060596439,0.0,plains,48,368,0.22320619992158292,-0.3172828254197085,-0.1019324491002488,0.2655379229667336,0.5078125,0.29952276228040836,0.27037978587186406,-0.09423499696331326,-0.2958152894893176,0.20550824946099075,1.0,0.30165776758371404,0.16539194331431895,-0.3316490838110898,0.005717773448794302,0.20595117798794546,-0.5625,0.49833861140507496,Near inland
7689603392827041769,dripstone_caves,0,0,0.0,30.463092423455635,0.0,plains,-192,-448,-0.07141023813147242,-0.0041944332969705974,0.6256488081586765,-0.1749868666543924,0.5078125,0.3620453277384523,-0.07141023813147242,-0.0041944332969705974,0.6256488081586765,-0.1749868666543924,1.0,0.3620453277384523,0.06087343224871627,-0.2245966915573222,0.12238597406105571,-0.03389658014885872,-0.5625,-0.3466239592408821,Far inland
3873452251229844340,plains,-16,18,24.08318915758459,25.612496949731394,0.0,plains,-336,-240,-0.08192782757145758,-0.16825907150310482,0.11548937210864405,0.20780698279477133,0.5078125,-0.19094080341009895,-0.07530543338572122,-0.1953999948667545,0.10425317003148972,0.21279432470278323,1.0,-0.09569389656876201,0.019468461369063356,-0.31537905989520676,0.40167223780484046,0.30175327547387454,-0.5625,0.2578799749417931,Mid inland
-4217748899515846310,dripstone_caves,0,0,0.0,24.186773244895647,0.0,savanna,-192,-336,0.20497635817492255,0.04996528573618356,0.7565469978122952,-0.6123560322134204,0.5078125,-0.5354609578408973,0.20497635817492255,0.04996528573618356,0.7565469978122952,-0.6123560322134204,1.0,-0.5354609578408973,0.21440582086519194,-0.37760329068736975,0.3996155841183472,-0.37062098554197215,-0.5625,-0.2784213552790876,Far inland
